Id,Price
292,1430000.0
1001,1699416.6666666667
10719,958157.8947368421
7027,2353000.0
5266,1448166.6666666667
11512,897000.0
2058,790650.0
2083,1188750.0
11878,469000.0
1471,1064066.6666666667
5097,733158.0645161291
5482,907062.5
7824,303071.4285714286
12345,1574607.142857143
13047,486500.0
7535,1044448.0519480519
11612,777500.0
12554,351250.0
10445,979200.0
1359,1156963.6363636365
4266,803416.6666666666
0,898214.2857142857
12316,1742096.7741935484
6178,839200.0
11259,1059800.0
13149,956581.3953488372
12584,488400.0
5852,682324.3243243244
8447,1169613.6363636365
10524,760000.0
10760,1223297.2222222222
3511,722596.5625
11398,527153.8461538461
6328,796420.0
2374,1144787.2340425532
10879,1490666.6666666667
10129,729700.0
10012,935617.6470588235
7858,689552.6315789474
5601,537740.9090909091
7245,894300.0
12571,1138166.6666666667
446,952285.7142857143
3177,1824500.0
5012,950423.0769230769
12503,540000.0
4792,959094.5945945946
7814,1392264.705882353
3326,695687.5
3387,1230289.4736842106
10950,1702880.0
9922,1388333.3333333333
3926,540966.6666666666
10634,1150000.0
5991,739614.2857142857
571,1896307.6923076923
476,749208.3333333334
11292,775000.0
711,1234270.8333333333
10394,455000.0
5851,458521.73913043475
2243,1811000.0
8396,682324.3243243244
10103,821166.6666666666
2490,1424000.0
6516,640230.7692307692
2477,1085600.0
7405,1146307.6923076923
4300,838125.0
4864,2467500.0
2428,1144787.2340425532
13266,1600730.7692307692
9256,642714.2857142857
4993,950423.0769230769
6422,555000.0
1872,892681.8181818182
1392,622750.0
6652,1236269.2307692308
7175,1287000.0
12983,1742096.7741935484
5856,458521.73913043475
17,1190416.6666666667
7367,415000.0
7868,608958.3333333334
5576,537740.9090909091
3550,722596.5625
104,1595062.5
1085,2708619.0476190476
1699,1323958.3333333333
5414,1438423.076923077
3903,883875.0
12396,486500.0
12867,1222000.0
13579,1236269.2307692308
4282,1007907.8947368421
2661,239250.0
4892,839825.0
12517,526649.2105263158
12643,1896307.6923076923
13185,260000.0
3026,887775.0
11716,830666.6666666666
3905,540966.6666666666
7741,908461.5384615385
11397,527153.8461538461
634,1640406.25
10628,1188750.0
8158,325000.0
11015,1392264.705882353
10332,720038.6363636364
3680,1517296.2962962964
3342,695687.5
6976,2353000.0
1743,314444.44444444444
2467,618883.3333333334
7471,1134166.6666666667
5941,739614.2857142857
1302,744075.0
9672,812406.25
11091,1517296.2962962964
1019,686533.3333333334
12659,686533.3333333334
901,1044448.0519480519
10327,385200.0
11695,794333.3333333334
2631,689552.6315789474
6394,836593.75
10434,703000.0
1157,1918586.2068965517
11161,959094.5945945946
6900,654614.2857142857
5719,886666.6666666666
2385,618883.3333333334
1654,1946333.3333333333
728,1656380.9523809524
12900,1815533.3333333333
5821,1266000.0
10660,530088.2352941176
4658,927875.0
5175,915175.0
94,2086823.5294117648
825,1044448.0519480519
5275,859622.8070175438
1143,2708619.0476190476
508,826642.8571428572
13431,1155000.0
7742,908461.5384615385
5884,458521.73913043475
6261,1185285.7142857143
7815,1144787.2340425532
12694,1743750.0
8975,713500.0
12965,871750.0
3500,747041.0256410256
4269,1007907.8947368421
9375,894300.0
6522,1650142.857142857
3885,883875.0
12442,815000.0
1090,1009088.2352941176
6249,1238431.8181818181
6214,1831666.6666666667
9984,734166.6666666666
6716,1236269.2307692308
5147,733158.0645161291
5679,537740.9090909091
11067,648555.5555555555
2993,492000.0
10080,1139666.6666666667
6312,796420.0
5762,1029166.6666666666
4707,1600730.7692307692
10891,1134166.6666666667
757,1656380.9523809524
5137,733158.0645161291
1746,1323958.3333333333
10054,3076666.6666666665
2838,2121150.0
124,2037083.3333333333
8399,682324.3243243244
8954,682324.3243243244
8093,1397617.6470588236
5710,881427.2727272727
8191,925857.1428571428
8822,707753.7037037037
2635,1779000.0
13046,915175.0
3815,835928.5714285715
9434,1044448.0519480519
559,826642.8571428572
8073,1962312.5
9470,1702880.0
4144,715326.0869565217
6599,877725.0
7335,925857.1428571428
2596,608666.6666666666
978,1699416.6666666667
1881,908461.5384615385
8071,1962312.5
13524,935617.6470588235
5462,907062.5
9077,938250.0
2322,697828.5714285715
5244,915175.0
12360,842571.4285714285
5737,587038.4615384615
193,791470.5882352941
8031,1517296.2962962964
5051,733158.0645161291
7183,828384.6153846154
2587,1127047.619047619
5321,859622.8070175438
122,1148333.3333333333
2203,675000.0
1118,1009088.2352941176
7207,828384.6153846154
13201,720038.6363636364
4590,1672600.0
733,1234270.8333333333
1174,2331416.6666666665
8435,839200.0
11387,862151.5151515151
8358,1529166.6666666667
9069,789454.5454545454
10830,1324625.0
10121,2408333.3333333335
2765,2121150.0
4290,325000.0
12032,928456.5217391305
6651,756344.0
9833,1661666.6666666667
7734,1346071.4285714286
3792,835928.5714285715
11738,353200.0
10575,749208.3333333334
8340,859622.8070175438
9167,707753.7037037037
12391,915175.0
8451,1238431.8181818181
9778,1134166.6666666667
2594,1446842.105263158
11643,651125.0
4798,959094.5945945946
7194,1287000.0
4209,1007907.8947368421
8398,682324.3243243244
8516,640230.7692307692
4688,633765.625
528,826642.8571428572
10815,688375.0
3502,747041.0256410256
1540,1167812.5
1419,1115210.5263157894
1535,1167812.5
8390,682324.3243243244
5755,1029166.6666666666
12266,602038.4615384615
3292,680264.7058823529
7097,589583.3333333334
8151,943000.0
760,1234270.8333333333
3704,2489000.0
6293,1185285.7142857143
5479,1288125.0
5000,839825.0
5961,739614.2857142857
5265,408718.75
8322,859622.8070175438
7414,673000.0
5161,733158.0645161291
1899,908461.5384615385
11035,2411000.0
3043,2132500.0
4128,715326.0869565217
3838,1574607.142857143
10703,680264.7058823529
12699,1188750.0
6672,1059800.0
3764,753564.5161290322
5638,537740.9090909091
5554,1529166.6666666667
7119,1165642.857142857
7528,794725.0
13035,639625.0
5543,1823750.0
3946,540966.6666666666
12852,645840.0
5955,739614.2857142857
9820,789454.5454545454
53,782620.04
4023,2294000.0
10914,1180250.0
9008,791470.5882352941
1134,1918586.2068965517
8070,883875.0
2271,697828.5714285715
347,719342.1052631579
1087,1009088.2352941176
4778,959094.5945945946
1782,1515600.0
9025,672000.0
12242,1517882.608695652
8979,809000.0
5985,840136.3636363636
6910,540100.0
13413,1940583.3333333333
5400,1438423.076923077
9829,1702000.0
7525,794725.0
4391,1810000.0
12909,794725.0
2734,905538.4615384615
1663,938250.0
6655,756344.0
10154,744075.0
1876,892681.8181818182
3935,977875.0
5181,733158.0645161291
5398,1438423.076923077
10435,734166.6666666666
293,719342.1052631579
2360,618883.3333333334
2983,734000.0
7423,677437.5
5103,733158.0645161291
6366,1868500.0
7787,1460616.6666666667
9882,980625.0
13027,517000.0
9717,1140500.0
4782,686666.6666666666
486,749208.3333333334
13434,2121150.0
758,1234270.8333333333
6154,1593071.4285714286
6418,809000.0
5639,537740.9090909091
7819,1144787.2340425532
7108,1006888.8888888889
6880,1430000.0
5140,553921.052631579
6189,839200.0
5025,973380.9523809524
264,469000.0
7738,908461.5384615385
10399,2294000.0
7912,707753.7037037037
10917,1699416.6666666667
8120,642714.2857142857
83,1595062.5
6217,1169613.6363636365
10300,707753.7037037037
9412,749208.3333333334
4220,1502500.0
6231,1169613.6363636365
11755,794725.0
909,1044448.0519480519
5011,950423.0769230769
6441,778269.2307692308
13207,870000.0
3661,1517296.2962962964
8157,943000.0
1400,1115210.5263157894
2384,1392264.705882353
4249,1502500.0
4156,967533.3333333334
4289,943000.0
9247,1322000.0
8658,1238875.0
12833,1725000.0
9644,1218066.6666666667
4215,1081062.5
9022,1233600.0
11429,353200.0
8315,915175.0
2097,1052375.0
556,3118615.3846153845
7117,1639666.6666666667
1482,1262214.2857142857
12423,1207242.857142857
7638,1115210.5263157894
9320,984026.3157894737
12222,611583.3333333334
4660,927875.0
3630,2408068.9655172415
8090,1254250.0
310,719342.1052631579
11171,973380.9523809524
10072,796420.0
4703,1600730.7692307692
10293,1742096.7741935484
4264,803416.6666666666
6744,1255666.6666666667
6096,579105.2631578947
11235,1868500.0
10799,733158.0645161291
6873,979875.0
1966,956581.3953488372
4672,836434.7826086957
12422,1233600.0
1842,1619000.0
11757,734166.6666666666
2801,2411000.0
2773,1742096.7741935484
7289,552500.0
10977,602038.4615384615
9912,1181666.6666666667
9857,1650142.857142857
10683,526649.2105263158
5620,1618172.4137931035
7845,1127047.619047619
7201,828384.6153846154
13200,1061900.0
3423,830666.6666666666
13186,1742096.7741935484
11495,719375.0
11764,633765.625
11285,1140000.0
5209,553921.052631579
6541,640230.7692307692
5256,859622.8070175438
12173,579105.2631578947
6739,1255666.6666666667
1407,622750.0
7176,1666333.3333333333
517,3118615.3846153845
9091,325500.0
5809,458521.73913043475
5329,1438423.076923077
9460,1064066.6666666667
3433,543500.0
6946,749500.0
5960,739614.2857142857
7067,1943750.0
3446,747041.0256410256
6546,1289562.5
2003,1068480.0
5604,881427.2727272727
11517,739614.2857142857
11354,979875.0
11445,1218066.6666666667
7003,2353000.0
12183,446166.6666666667
6774,752380.0
625,769071.4285714285
6530,1289562.5
8949,609575.0
12893,1902250.0
10389,1181053.8461538462
1479,1064066.6666666667
8631,451166.6666666667
6288,1185285.7142857143
13071,1233600.0
13248,838125.0
3896,1962312.5
3197,1824500.0
9585,1113600.0
12652,1060000.0
4343,734166.6666666666
688,1815533.3333333333
4925,950423.0769230769
12876,1071166.6666666667
8510,1289562.5
5680,881427.2727272727
8376,881427.2727272727
9667,1075000.0
8087,2222400.0
5406,859622.8070175438
1450,1115210.5263157894
6618,783350.0
12498,1113576.923076923
9832,712500.0
636,1350000.0
5937,760000.0
4767,1600730.7692307692
2526,522500.0
1911,908461.5384615385
7469,1371250.0
3795,835928.5714285715
10623,1528000.0
1524,1167812.5
97,2086823.5294117648
8582,1142428.5714285714
4057,1397617.6470588236
5352,859622.8070175438
12335,870000.0
491,384250.0
3909,540966.6666666666
10393,633382.3529411765
8365,537740.9090909091
11622,1323958.3333333333
10528,1593071.4285714286
6063,579105.2631578947
555,826642.8571428572
12053,1058437.5
12027,909250.0
9016,749208.3333333334
1476,1064066.6666666667
2,1190416.6666666667
2677,1053600.0
9827,1702000.0
2528,1807111.111111111
9517,850285.7142857143
11449,642714.2857142857
6766,1121777.7777777778
9666,942687.5
10965,1269666.6666666667
10526,645840.0
12644,1640406.25
9136,409300.0
4795,1600730.7692307692
2844,767185.1851851852
2998,734000.0
4663,633765.625
8598,697828.5714285715
9936,1517296.2962962964
6075,579105.2631578947
10551,475185.0
13390,1323958.3333333333
5981,739614.2857142857
12933,611400.0
12359,1218066.6666666667
8589,798333.3333333334
8934,859622.8070175438
12034,1061900.0
1940,956581.3953488372
13545,512955.8823529412
7744,908461.5384615385
7543,878142.8571428572
5940,739614.2857142857
1384,494300.0
3994,633382.3529411765
7303,200000.0
7580,1517882.608695652
5159,733158.0645161291
4367,734166.6666666666
45,782620.04
6337,1185285.7142857143
10002,828384.6153846154
7600,1488647.0588235294
1732,690553.3333333334
605,1640406.25
10670,689552.6315789474
10674,635000.0
13372,494300.0
5711,881427.2727272727
12919,532416.6666666666
8988,820000.0
4024,2294000.0
9638,855000.0
505,611583.3333333334
6802,1121777.7777777778
3949,977875.0
4557,1035937.5
1634,2646400.0
5820,682324.3243243244
9149,1424000.0
7069,2051666.6666666667
1723,1323958.3333333333
370,1902250.0
9435,746125.0
3004,492000.0
12187,713500.0
5492,1056076.923076923
1754,1323958.3333333333
13068,1392500.0
1409,1115210.5263157894
2532,1807111.111111111
6696,1236269.2307692308
2519,1424000.0
4690,257500.0
1749,690553.3333333334
2125,1185459.375
10731,651361.1111111111
12443,1544600.0
8100,1397617.6470588236
7888,2121150.0
12950,413625.0
11242,886375.0
9777,1134166.6666666667
101,2086823.5294117648
2168,1460616.6666666667
3813,835928.5714285715
8894,1218066.6666666667
6041,645840.0
6216,731000.0
7470,1134166.6666666667
13443,2132500.0
6994,928456.5217391305
4173,967533.3333333334
1343,744075.0
6362,465083.5
13298,1324625.0
5170,553921.052631579
10167,1200000.0
7923,1499020.0
1651,938250.0
1624,854978.7878787878
1079,1918586.2068965517
8133,1502500.0
7113,1205000.0
12662,2708619.0476190476
2077,1052375.0
7502,729700.0
6285,796420.0
13409,901125.0
3916,540966.6666666666
343,1134166.6666666667
1037,686533.3333333334
7051,1061900.0
12149,486500.0
1051,2708619.0476190476
10928,1517882.608695652
13169,530088.2352941176
2412,1144787.2340425532
9169,790000.0
7701,2329000.0
12284,1176300.0
11480,973380.9523809524
3684,1517296.2962962964
12561,1059500.0
4848,935617.6470588235
11267,620000.0
6863,1389272.7272727273
6456,778269.2307692308
12764,1836636.3636363635
8420,645840.0
5060,553921.052631579
7015,2200000.0
12963,1811000.0
8043,1100000.0
11954,790650.0
1029,686533.3333333334
11005,697828.5714285715
12638,1717875.0
9760,475185.0
12420,1207242.857142857
13495,715326.0869565217
9771,2037083.3333333333
8829,1181666.6666666667
1671,1702000.0
9732,609575.0
2687,608958.3333333334
4976,973380.9523809524
8724,791470.5882352941
13574,665800.0
12339,2408068.9655172415
4573,639625.0
7762,1068480.0
11296,753000.0
6442,778269.2307692308
1541,1167812.5
10158,744075.0
7980,720038.6363636364
4458,942687.5
1451,299620.0
6818,368000.0
2373,1144787.2340425532
2616,689552.6315789474
1290,744075.0
4298,943000.0
2525,3035250.0
12095,842571.4285714285
12197,561625.0
4278,803416.6666666666
5419,1438423.076923077
4221,1007907.8947368421
7972,560428.5714285715
7460,821166.6666666666
8132,1007907.8947368421
13424,980625.0
1035,686533.3333333334
3992,504833.3333333333
266,821166.6666666666
6435,809000.0
4321,943000.0
2404,303071.4285714286
13492,951500.0
1614,1702880.0
4101,1397617.6470588236
2350,1392264.705882353
3884,883875.0
2459,1144787.2340425532
3476,747041.0256410256
10509,3068125.0
13212,747041.0256410256
8690,836593.75
3833,883875.0
754,1675000.0
8798,452500.0
3287,596833.3333333334
7082,500071.4285714286
5242,553921.052631579
3463,520000.0
1848,1619000.0
7274,894300.0
7317,603142.8571428572
823,794725.0
9680,1672600.0
3432,543500.0
3350,755666.6666666666
7235,563115.3846153846
2647,291666.6666666667
8520,1650142.857142857
11304,940000.0
5217,733158.0645161291
2114,1052375.0
6933,749500.0
5766,458521.73913043475
2698,905538.4615384615
10579,1233600.0
13564,713500.0
5519,1056076.923076923
3577,722596.5625
13339,575736.3636363636
601,1815533.3333333333
5502,1056076.923076923
12298,755228.5714285715
11609,744075.0
13096,3541000.0
12800,655000.0
3708,1836636.3636363635
3159,1824500.0
1596,2646400.0
5323,859622.8070175438
1513,1167812.5
1414,1115210.5263157894
6322,1492477.6
4328,1138166.6666666667
5857,682324.3243243244
1635,2646400.0
4541,593250.0
5872,458521.73913043475
10787,330875.0
2701,905538.4615384615
12631,1059800.0
8196,1287000.0
5390,1438423.076923077
12232,1816666.6666666667
12487,1100236.8421052631
8183,1052988.8
1040,1918586.2068965517
11989,390000.0
12426,1059800.0
2415,618883.3333333334
6035,645840.0
3046,2132500.0
4480,1369925.0
9768,560000.0
11536,763750.0
4241,1081062.5
9092,695833.3333333334
5139,553921.052631579
846,794725.0
684,1640406.25
7692,2891250.0
10740,370000.0
8666,515850.0
11939,555500.0
7748,956581.3953488372
11504,365500.0
12220,821166.6666666666
9418,1815533.3333333333
3739,753564.5161290322
1733,690553.3333333334
8175,942687.5
7054,1061900.0
3078,887775.0
11238,949500.0
3190,862151.5151515151
13034,979200.0
5946,739614.2857142857
5905,1324625.0
3695,2489000.0
3106,1181666.6666666667
1518,1167812.5
5743,587038.4615384615
1262,1156963.6363636365
7159,1639666.6666666667
9056,744075.0
4386,734166.6666666666
3637,2408068.9655172415
7189,828384.6153846154
13429,1155000.0
4407,1369925.0
4708,1962600.0
12124,959094.5945945946
12806,942687.5
8210,927875.0
8488,563115.3846153846
10990,840000.0
7253,563115.3846153846
1576,854978.7878787878
11282,697500.0
12981,767185.1851851852
7949,1824500.0
5984,739614.2857142857
5219,553921.052631579
682,2408333.3333333335
7513,1234270.8333333333
2104,1052375.0
12234,1180250.0
2492,638750.0
13223,651361.1111111111
5426,859622.8070175438
7788,1460616.6666666667
9998,1035937.5
12934,1044529.4117647059
11134,803416.6666666666
3113,2932181.8181818184
7141,301600.0
11532,1200000.0
7234,563115.3846153846
10846,580600.0
11659,697828.5714285715
12767,1205000.0
62,782620.04
13227,455000.0
776,1005000.0
10555,665800.0
11665,1144787.2340425532
4527,593250.0
1237,1517882.608695652
8406,1138416.6666666667
6120,1593071.4285714286
9210,1100236.8421052631
515,2100000.0
3571,722596.5625
9554,767185.1851851852
2873,795117.6470588235
8993,1059800.0
1340,744075.0
6623,783350.0
4194,967533.3333333334
4602,836434.7826086957
3491,747041.0256410256
8930,733158.0645161291
3621,1100236.8421052631
6611,783350.0
5205,292500.0
10705,1441500.0
11865,1233600.0
7445,1595062.5
490,611583.3333333334
5646,881427.2727272727
832,1306247.3333333333
6160,2026642.857142857
12766,1836636.3636363635
12190,1050500.0
11708,748916.6666666666
8770,1300000.0
1083,1009088.2352941176
3178,862151.5151515151
4466,942687.5
1215,1517882.608695652
1660,1946333.3333333333
10746,651357.1428571428
7491,1815533.3333333333
4308,943000.0
4082,715326.0869565217
1219,1733476.1904761905
356,1134166.6666666667
7306,896500.0
10016,839825.0
9442,705000.0
3915,977875.0
4996,950423.0769230769
379,3510000.0
7953,1678958.3333333333
1033,653333.3333333334
5655,1618172.4137931035
6533,1289562.5
5846,682324.3243243244
834,1306247.3333333333
11263,820000.0
2146,1185459.375
3430,830666.6666666666
8499,563115.3846153846
12246,744075.0
9694,950423.0769230769
4301,943000.0
5369,1438423.076923077
5773,682324.3243243244
12896,2271538.4615384615
11675,980625.0
11422,540966.6666666666
10882,842500.0
3512,1058437.5
11720,1100236.8421052631
9139,530088.2352941176
635,1640406.25
9226,370000.0
2153,1460616.6666666667
10069,645500.0
9642,1218066.6666666667
13274,915175.0
11920,752380.0
4862,1471809.5238095238
10487,1438423.076923077
1907,908461.5384615385
10754,651357.1428571428
5040,733158.0645161291
7515,1306247.3333333333
3797,2276090.909090909
224,1717875.0
8268,950423.0769230769
8661,1014117.6470588235
4044,2222400.0
11081,755666.6666666666
1031,686533.3333333334
13280,408718.75
29,898214.2857142857
2582,1127047.619047619
2956,551800.0
2388,618883.3333333334
11197,1618172.4137931035
694,729700.0
11845,836593.75
3584,1517296.2962962964
1998,956581.3953488372
13108,1656380.9523809524
5942,739614.2857142857
8081,504833.3333333333
5598,881427.2727272727
8535,756344.0
10733,592966.6666666666
1546,1346384.6153846155
3783,835928.5714285715
547,3118615.3846153845
7430,2329000.0
6462,778269.2307692308
5417,859622.8070175438
10122,1640406.25
10440,1810000.0
8924,488400.0
4233,803416.6666666666
128,1148333.3333333333
4808,488400.0
8395,1266000.0
6395,836593.75
286,1134166.6666666667
111,2086823.5294117648
11341,1499142.857142857
1056,1918586.2068965517
7598,1488647.0588235294
3555,1058437.5
3221,862151.5151515151
12148,486500.0
11885,1640406.25
1129,1918586.2068965517
1288,1156963.6363636365
6056,579105.2631578947
4202,803416.6666666666
3023,2132500.0
6453,886375.0
3919,540966.6666666666
7625,752380.0
5673,537740.9090909091
11390,1824500.0
1441,622750.0
4340,532428.5714285715
10986,1800400.0
6737,295000.0
11041,767185.1851851852
11571,466000.0
10117,826642.8571428572
657,1640406.25
12156,844500.0
811,1306247.3333333333
7154,1165642.857142857
13365,839500.0
11985,1589500.0
2789,2121150.0
12031,1824500.0
4268,1007907.8947368421
1175,2331416.6666666665
6745,1822500.0
785,729700.0
10810,851900.0
618,1815533.3333333333
10649,1428000.0
3217,4505000.0
1999,956581.3953488372
9533,1392264.705882353
3538,1058437.5
3381,1230289.4736842106
2920,707753.7037037037
10193,656666.6666666666
5974,739614.2857142857
1823,695833.3333333334
4926,973380.9523809524
3416,1848000.0
4853,1471809.5238095238
8839,680264.7058823529
10511,587038.4615384615
3054,1499020.0
10099,2086823.5294117648
4668,836434.7826086957
13360,1147500.0
262,821166.6666666666
7301,695181.8181818182
959,1044448.0519480519
10980,1150000.0
76,842500.0
1229,1733476.1904761905
7018,928456.5217391305
7307,630700.0
5179,733158.0645161291
1473,1064066.6666666667
8463,796420.0
9544,905538.4615384615
12045,1848000.0
12532,2051666.6666666667
1171,976416.6666666666
11487,733158.0645161291
6646,756344.0
6429,895000.0
13048,1529166.6666666667
4739,959094.5945945946
9772,318000.0
10269,540100.0
4167,967533.3333333334
3850,1962312.5
4823,488400.0
10586,706500.0
5450,1288125.0
8985,894300.0
3281,680264.7058823529
9182,1824500.0
11888,739666.6666666666
2240,1499142.857142857
1916,683625.8666666667
1738,690553.3333333334
5124,733158.0645161291
7111,1205000.0
12024,551800.0
13178,689552.6315789474
1266,1488647.0588235294
8831,1824500.0
5336,1438423.076923077
6182,2026642.857142857
5216,553921.052631579
5367,1448166.6666666667
6251,796420.0
3377,1230289.4736842106
2910,707753.7037037037
11451,630000.0
3262,648555.5555555555
3852,1574607.142857143
3191,1824500.0
11766,633765.625
659,1640406.25
3618,1100236.8421052631
9890,1742096.7741935484
10863,475185.0
2835,2121150.0
11030,627428.5714285715
1339,744075.0
2795,353500.0
1424,622750.0
5401,1438423.076923077
2434,1392264.705882353
11363,905538.4615384615
562,3118615.3846153845
11295,532416.6666666666
212,466000.0
2793,1742096.7741935484
4098,1863000.0
4659,836434.7826086957
5065,553921.052631579
2599,1446842.105263158
5194,733158.0645161291
12223,1640406.25
8121,642714.2857142857
11168,935617.6470588235
3110,1162500.0
13265,1600730.7692307692
10422,1461666.6666666667
12549,592966.6666666666
2148,1185459.375
6134,1593071.4285714286
5092,553921.052631579
8084,504833.3333333333
5258,1438423.076923077
12166,587038.4615384615
7671,1702880.0
2741,608958.3333333334
3737,592966.6666666666
6711,1059800.0
1621,854978.7878787878
3601,1517296.2962962964
614,1815533.3333333333
10401,448800.0
1798,314444.44444444444
2947,707753.7037037037
13389,1142428.5714285714
6881,1300000.0
10676,353500.0
8228,1600730.7692307692
8923,1962600.0
5198,733158.0645161291
10656,409300.0
5667,537740.9090909091
980,1699416.6666666667
3402,1230289.4736842106
2995,492000.0
5188,1009166.6666666666
756,1656380.9523809524
9041,775000.0
4736,959094.5945945946
7399,977875.0
604,1815533.3333333333
10388,540966.6666666666
9710,776000.0
6320,796420.0
10115,826642.8571428572
616,1640406.25
12974,522500.0
1238,976416.6666666666
1049,1918586.2068965517
7892,767185.1851851852
1817,1661666.6666666667
250,469000.0
10185,2870181.8181818184
10281,627428.5714285715
2954,551800.0
13252,1810000.0
11756,703000.0
7584,1517882.608695652
9786,3118615.3846153845
10710,1230289.4736842106
2307,697828.5714285715
7995,789000.0
9198,1230289.4736842106
6502,1289562.5
5022,973380.9523809524
3507,1058437.5
10088,1071166.6666666667
11083,500071.4285714286
10852,836593.75
7960,2353000.0
2543,981892.8571428572
8905,942687.5
3162,862151.5151515151
1504,843225.0
2346,618883.3333333334
3478,900000.0
455,682500.0
10884,1148333.3333333333
2214,735535.7142857143
2142,1460616.6666666667
259,1717875.0
5375,859622.8070175438
2313,409300.0
489,1827500.0
6936,654614.2857142857
3452,958157.8947368421
8826,492000.0
4248,803416.6666666666
12591,733158.0645161291
6305,1185285.7142857143
768,1675000.0
3199,862151.5151515151
4952,950423.0769230769
134,576875.0
10807,1005800.0
2588,1127047.619047619
5867,682324.3243243244
2574,1446842.105263158
3312,596833.3333333334
10563,688375.0
11458,734166.6666666666
9410,1146307.6923076923
2258,697828.5714285715
7601,1156963.6363636365
9364,949500.0
3494,747041.0256410256
4316,943000.0
11184,1184000.0
12131,950423.0769230769
10629,639333.3333333334
2035,683625.8666666667
503,1193000.0
7029,560428.5714285715
6953,928456.5217391305
5293,408718.75
2085,1052375.0
10178,913416.6666666666
10364,1517296.2962962964
13330,390000.0
11502,837666.6666666666
10722,722596.5625
12576,1014117.6470588235
2772,2121150.0
12493,452500.0
6511,640230.7692307692
4567,1014117.6470588235
6916,654614.2857142857
5384,859622.8070175438
1256,1488647.0588235294
12610,1618172.4137931035
13454,1145000.0
2554,981892.8571428572
6656,1236269.2307692308
1063,1918586.2068965517
9066,1293500.0
282,821166.6666666666
7216,1666333.3333333333
8357,984026.3157894737
8736,1792500.0
13511,593250.0
5583,881427.2727272727
8818,650928.5714285715
7657,1262214.2857142857
8976,740500.0
1972,1068480.0
8295,915175.0
9781,1134166.6666666667
3278,680264.7058823529
8007,755666.6666666666
13284,907062.5
9284,950423.0769230769
6956,928456.5217391305
10146,2708619.0476190476
6173,1593071.4285714286
211,791470.5882352941
1184,976416.6666666666
6172,1593071.4285714286
10991,1355000.0
3880,346000.0
585,1640406.25
9386,1289562.5
12642,682500.0
6199,1169613.6363636365
3088,887775.0
6959,1678958.3333333333
147,855950.0
4811,1471809.5238095238
9150,654614.2857142857
10512,587038.4615384615
8593,1499142.857142857
12128,973380.9523809524
2167,1185459.375
13296,3076666.6666666665
7821,618883.3333333334
12906,1656380.9523809524
5222,733158.0645161291
11337,859000.0
7861,1113576.923076923
11921,622750.0
5629,881427.2727272727
1900,908461.5384615385
4537,812406.25
3158,1824500.0
12622,475185.0
11261,1059800.0
8247,488400.0
5735,587038.4615384615
10734,753564.5161290322
12546,1006888.8888888889
9269,1014117.6470588235
1751,1323958.3333333333
4969,839825.0
13195,2132500.0
13203,527153.8461538461
7608,1488647.0588235294
1885,908461.5384615385
2880,526649.2105263158
2333,697828.5714285715
9550,667500.0
826,1306247.3333333333
2771,1742096.7741935484
1707,690553.3333333334
11291,706500.0
9117,650000.0
9414,860000.0
12501,627428.5714285715
6983,928456.5217391305
8319,859622.8070175438
7914,707753.7037037037
11196,881427.2727272727
4434,1700000.0
8638,722596.5625
9616,592966.6666666666
6702,756344.0
10837,579105.2631578947
3094,1499020.0
426,1555000.0
11350,618883.3333333334
4818,1471809.5238095238
5248,733158.0645161291
7295,552500.0
2883,707753.7037037037
3169,4505000.0
6062,579105.2631578947
10290,2121150.0
1731,314444.44444444444
3179,1824500.0
4175,967533.3333333334
5948,739614.2857142857
12832,1725000.0
10744,1300000.0
1484,1262214.2857142857
4654,836434.7826086957
6887,654614.2857142857
11050,862151.5151515151
9850,521818.1818181818
5898,1138416.6666666667
3587,1100236.8421052631
11633,506000.0
7776,1052375.0
2339,1589500.0
3579,1517296.2962962964
4080,715326.0869565217
5427,1438423.076923077
10911,746125.0
305,1134166.6666666667
7333,925857.1428571428
8588,2360333.3333333335
8615,981892.8571428572
13478,651361.1111111111
4564,1035937.5
4105,1397617.6470588236
11021,1807111.111111111
2381,618883.3333333334
6792,1121777.7777777778
6721,1059800.0
13325,894300.0
10362,451166.6666666667
4139,715326.0869565217
7732,892681.8181818182
12798,842571.4285714285
4111,715326.0869565217
5489,1056076.923076923
6810,1121777.7777777778
7728,893600.0
12409,579105.2631578947
3067,1499020.0
2731,608958.3333333334
12211,756344.0
4473,1810000.0
6149,2259444.4444444445
5123,733158.0645161291
6031,645840.0
12327,790000.0
1222,1733476.1904761905
4702,5600000.0
3098,1181666.6666666667
12386,915175.0
9657,1138166.6666666667
4040,2222400.0
10702,680264.7058823529
10227,617888.8888888889
9232,2294000.0
12567,842571.4285714285
2289,697828.5714285715
12586,950423.0769230769
9597,656666.6666666666
12703,651125.0
9808,1733476.1904761905
9436,683500.0
5753,855750.0
4540,1027500.0
11117,430000.0
2345,1392264.705882353
12512,1374788.8
1368,1156963.6363636365
6664,1059800.0
9843,1528000.0
836,1044448.0519480519
7726,1232136.3636363635
132,2037083.3333333333
8929,915175.0
10101,575736.3636363636
12874,894300.0
5870,682324.3243243244
952,1306247.3333333333
1806,1232136.3636363635
5470,907062.5
1155,1918586.2068965517
6276,1492477.6
6144,839200.0
3686,468000.0
3147,1824500.0
11604,1517882.608695652
4900,950423.0769230769
9177,1824500.0
11742,951500.0
1158,1009088.2352941176
1810,1661666.6666666667
